payload,label
/login.html?user=202690,0
/search?category=shoes214,0
/login.html?category=shoes349,0
/search?token=profile385,0
/search?page=2026471,0
/home?page=admin51,0
/api/v1/users?token=profile264,0
/home?category=2026837,0
/search?q=profile390,0
/home?user=hải847,0
/product/detail?category=shoes431,0
/assets/style.css?q=apple927,0
/search?token=shoes769,0
/index.php?token=2026435,0
/home?user=apple835,0
/index.php?user=contact991,0
/login.html?id=123889,0
/assets/style.css?q=2026117,0
/product/detail?user=apple928,0
/api/v1/users?id=profile50,0
/assets/style.css?id=apple240,0
/login.html?page=contact709,0
/assets/style.css?user=kma447,0
/home?user=admin376,0
/assets/style.css?page=12333,0
/index.php?category=profile964,0
/search?category=apple485,0
/login.html?user=book965,0
/search?category=hải961,0
/search?id=profile38,0
/index.php?category=contact190,0
/api/v1/users?user=contact429,0
/login.html?q=shoes596,0
"' UNION SELECT 8,2,3",1
/api/v1/users?token=shoes207,0
/api/v1/users?category=kma892,0
/login.html?id=2026525,0
/assets/style.css?token=admin619,0
/home?category=2026345,0
/assets/style.css?user=kma882,0
/api/v1/users?category=apple142,0
/product/detail?user=123800,0
/assets/style.css?category=123420,0
/assets/style.css?id=admin866,0
/product/detail?id=12388,0
/assets/style.css?category=profile531,0
/api/v1/users?id=123892,0
/login.html?q=kma480,0
9' OR '9'='9 #,1
/product/detail?user=kma98,0
/search?category=kma194,0
/home?page=contact854,0
/api/v1/users?user=kma702,0
/product/detail?q=apple650,0
/home?q=book78,0
/assets/style.css?category=contact461,0
/home?token=shoes454,0
/search?category=2026614,0
/api/v1/users?token=profile648,0
/home?token=202692,0
/product/detail?category=book362,0
/api/v1/users?category=shoes182,0
/login.html?category=12316,0
/login.html?category=apple952,0
/home?token=hải213,0
/home?user=admin413,0
/index.php?token=123209,0
/product/detail?q=admin265,0
/home?token=profile804,0
/product/detail?token=shoes674,0
/assets/style.css?q=admin458,0
/product/detail?user=kma503,0
<script>alert(38)</script>,1
/index.php?user=123194,0
/assets/style.css?q=2026514,0
/home?q=admin517,0
/api/v1/users?q=apple479,0
/login.html?user=apple563,0
/home?id=apple890,0
/login.html?user=12341,0
/search?page=book818,0
/api/v1/users?token=hải149,0
/home?category=hải308,0
/assets/style.css?user=apple697,0
/search?id=2026319,0
2' AND SLEEP(5) --,1
/product/detail?category=contact625,0
/assets/style.css?page=2026475,0
/search?category=2026952,0
/login.html?q=kma864,0
/product/detail?id=123479,0
/api/v1/users?page=2026228,0
/index.php?user=123886,0
/product/detail?page=book510,0
/index.php?q=12377,0
/login.html?id=contact919,0
/home?page=123918,0
/index.php?q=hải455,0
/home?q=book865,0
/home?page=shoes633,0
/assets/style.css?user=202646,0
/login.html?id=apple979,0
/api/v1/users?user=admin111,0
/search?category=admin407,0
/login.html?q=profile67,0
/index.php?id=profile221,0
/home?user=book749,0
/index.php?user=admin874,0
/search?q=apple252,0
/index.php?q=contact97,0
/home?q=123775,0
/login.html?q=shoes883,0
/login.html?token=shoes433,0
/home?id=hải189,0
/assets/style.css?token=book346,0
/login.html?page=2026872,0
/search?category=profile543,0
/api/v1/users?user=shoes879,0
/home?page=kma111,0
/api/v1/users?id=book165,0
/search?id=admin455,0
/search?id=contact240,0
/search?user=hải386,0
/api/v1/users?q=shoes368,0
/search?user=admin668,0
/search?token=apple650,0
/product/detail?user=kma365,0
/home?token=kma887,0
/index.php?page=shoes791,0
/search?category=202687,0
/home?token=shoes537,0
/assets/style.css?token=shoes308,0
/index.php?category=admin180,0
/login.html?category=kma154,0
/assets/style.css?user=hải43,0
/api/v1/users?id=kma356,0
/api/v1/users?page=contact990,0
/search?id=2026190,0
/index.php?user=contact347,0
/login.html?page=2026288,0
/login.html?q=profile552,0
/login.html?page=shoes401,0
/index.php?category=2026940,0
/login.html?token=2026698,0
/index.php?q=shoes435,0
/login.html?q=profile594,0
/search?q=kma385,0
/index.php?id=kma895,0
/assets/style.css?user=admin271,0
admin' #,1
/assets/style.css?q=book933,0
/api/v1/users?q=2026229,0
/product/detail?user=contact469,0
/product/detail?category=123921,0
/home?q=12378,0
/login.html?page=hải888,0
/product/detail?page=admin423,0
/home?category=profile458,0
/home?id=shoes418,0
<script>alert(8)</script>,1
/index.php?id=kma151,0
admin' -- #,1
/search?category=book173,0
/api/v1/users?user=kma800,0
/index.php?id=hải666,0
/search?q=kma301,0
/search?token=123753,0
/assets/style.css?id=kma922,0
/login.html?q=profile570,0
/product/detail?category=profile133,0
/assets/style.css?page=shoes921,0
/search?page=book305,0
/search?id=hải269,0
/index.php?page=contact595,0
/search?q=book680,0
/search?category=profile637,0
/home?id=2026474,0
/api/v1/users?token=2026925,0
/search?page=admin728,0
/home?category=book795,0
/login.html?id=shoes777,0
/index.php?token=hải838,0
/search?user=shoes291,0
/assets/style.css?page=2026136,0
/home?token=kma272,0
/login.html?token=hải208,0
/assets/style.css?page=book76,0
/assets/style.css?id=shoes829,0
/assets/style.css?id=hải696,0
/assets/style.css?page=apple137,0
/index.php?token=hải606,0
/home?q=apple138,0
/index.php?token=kma448,0
/search?page=2026976,0
/api/v1/users?id=admin108,0
/login.html?category=profile775,0
/search?q=admin744,0
<svg onload=alert(54)>,1
/assets/style.css?user=contact737,0
/api/v1/users?id=admin619,0
/search?q=12353,0
/home?page=shoes453,0
/api/v1/users?id=kma142,0
/search?id=kma576,0
/home?user=apple773,0
/assets/style.css?id=shoes432,0
<svg onload=alert(46)>,1
/assets/style.css?user=2026600,0
/product/detail?page=profile531,0
/assets/style.css?category=admin676,0
/assets/style.css?q=profile313,0
/api/v1/users?category=book503,0
/index.php?token=apple385,0
/home?q=2026109,0
/assets/style.css?q=kma756,0
' OR 3=3#,1
/assets/style.css?page=admin100,0
/product/detail?user=admin760,0
/login.html?user=shoes163,0
/search?token=apple177,0
/home?user=admin129,0
/product/detail?q=apple338,0
/assets/style.css?category=2026386,0
9' OR '9'='9 --,1
/login.html?id=hải658,0
/api/v1/users?q=admin445,0
/assets/style.css?page=202628,0
/search?category=123698,0
7' AND SLEEP(5) #,1
/product/detail?category=book242,0
<script>alert(60)</script>,1
5' OR '5'='5,1
/home?id=profile202,0
/login.html?category=admin177,0
/login.html?category=book558,0
/search?page=hải327,0
/home?page=apple15,0
/index.php?q=shoes519,0
/assets/style.css?page=contact176,0
/login.html?category=2026553,0
/search?category=123925,0
/index.php?category=admin866,0
<svg onload=alert(88)>,1
/home?page=shoes827,0
/home?user=shoes326,0
/search?category=apple449,0
/index.php?category=contact451,0
8' OR '8'='8 /*,1
/assets/style.css?id=contact881,0
/index.php?user=contact542,0
/login.html?id=123717,0
/search?page=admin460,0
7' AND SLEEP(5),1
/search?page=profile441,0
/home?token=apple45,0
/product/detail?q=profile838,0
/index.php?user=shoes890,0
/search?page=hải817,0
/product/detail?id=admin516,0
/index.php?page=book89,0
/index.php?id=profile104,0
/assets/style.css?id=apple37,0
/home?page=shoes215,0
/product/detail?user=profile346,0
/product/detail?page=apple921,0
/assets/style.css?category=shoes979,0
/index.php?page=admin735,0
/login.html?page=2026938,0
/login.html?q=profile218,0
/search?category=kma560,0
/api/v1/users?category=profile432,0
/search?q=kma557,0
/product/detail?category=contact650,0
/assets/style.css?user=apple137,0
/search?q=apple412,0
/product/detail?category=kma397,0
/home?category=apple752,0
/api/v1/users?user=123237,0
/api/v1/users?page=contact316,0
/search?id=profile690,0
/api/v1/users?category=contact655,0
/product/detail?user=book648,0
/index.php?id=202621,0
/login.html?page=admin478,0
/index.php?page=profile325,0
/api/v1/users?category=123397,0
/assets/style.css?user=shoes941,0
/home?id=admin120,0
/search?category=contact612,0
/api/v1/users?category=profile250,0
/assets/style.css?category=2026311,0
/api/v1/users?page=admin98,0
/home?id=contact717,0
/product/detail?page=kma973,0
/api/v1/users?user=admin553,0
/login.html?q=123508,0
/home?category=apple992,0
/home?category=profile343,0
/home?token=kma719,0
/assets/style.css?token=apple186,0
/product/detail?user=book373,0
/index.php?category=kma302,0
/index.php?token=123545,0
/login.html?page=book282,0
/api/v1/users?category=contact803,0
/product/detail?user=hải458,0
/product/detail?category=profile159,0
/product/detail?token=apple378,0
/api/v1/users?q=hải952,0
/index.php?q=2026155,0
/product/detail?user=contact55,0
/home?page=apple675,0
/api/v1/users?category=book286,0
/login.html?user=2026534,0
/login.html?category=apple661,0
/index.php?q=apple295,0
/index.php?user=profile7,0
/assets/style.css?q=kma998,0
/home?category=book914,0
/login.html?user=hải265,0
/assets/style.css?token=profile647,0
/product/detail?category=admin338,0
/assets/style.css?q=shoes982,0
/product/detail?token=book105,0
/login.html?token=kma512,0
<svg onload=alert(82)>,1
/home?category=admin816,0
/search?user=hải569,0
/product/detail?q=admin916,0
/search?page=202672,0
/search?token=kma258,0
/home?q=contact211,0
/api/v1/users?token=kma979,0
/home?category=contact878,0
/product/detail?user=apple594,0
/assets/style.css?page=profile959,0
/home?user=123496,0
/api/v1/users?id=1238,0
/index.php?id=hải497,0
/product/detail?user=admin752,0
/search?user=kma705,0
/product/detail?token=contact891,0
/index.php?category=shoes226,0
/search?page=apple758,0
/home?user=book534,0
/product/detail?page=contact494,0
/home?page=shoes83,0
/assets/style.css?id=shoes712,0
/api/v1/users?q=book506,0
/index.php?q=apple658,0
/index.php?token=hải712,0
/login.html?user=apple60,0
/product/detail?user=book937,0
/api/v1/users?page=kma691,0
<script>alert(79)</script>,1
/api/v1/users?page=hải122,0
/index.php?page=kma461,0
/assets/style.css?page=123522,0
/login.html?token=hải219,0
/api/v1/users?user=shoes504,0
/product/detail?page=kma960,0
/product/detail?token=apple814,0
/api/v1/users?token=apple618,0
/assets/style.css?q=kma306,0
/login.html?user=profile24,0
/assets/style.css?q=admin186,0
/index.php?token=profile420,0
/assets/style.css?user=contact185,0
/api/v1/users?token=hải804,0
/product/detail?page=123614,0
/assets/style.css?token=shoes71,0
/home?token=admin427,0
/home?token=profile386,0
/home?user=kma437,0
/home?id=123789,0
/product/detail?category=123846,0
/index.php?page=admin322,0
/search?q=contact919,0
/login.html?id=profile639,0
/api/v1/users?category=12355,0
/home?page=2026564,0
/login.html?id=book453,0
/index.php?id=contact141,0
/assets/style.css?token=apple72,0
/home?token=profile3,0
<svg onload=alert(16)>,1
/login.html?user=2026110,0
/home?category=profile599,0
/api/v1/users?page=hải669,0
/index.php?id=book884,0
/product/detail?id=shoes500,0
/assets/style.css?user=hải514,0
' OR 2=2# /*,1
/product/detail?token=2026565,0
<script>alert(82)</script>,1
/assets/style.css?category=book279,0
/login.html?q=apple708,0
/product/detail?token=kma631,0
/api/v1/users?category=2026504,0
/home?page=contact8,0
/product/detail?q=profile624,0
/search?user=apple500,0
"' UNION SELECT 4,2,3 #",1
/index.php?q=shoes562,0
/product/detail?token=book361,0
/index.php?id=123461,0
/index.php?token=contact327,0
/search?q=apple26,0
/search?page=profile442,0
/search?token=book658,0
/api/v1/users?id=123216,0
/login.html?user=profile162,0
/index.php?id=contact859,0
/product/detail?page=book840,0
/api/v1/users?category=2026388,0
/login.html?q=123349,0
/home?category=kma565,0
/index.php?user=shoes837,0
/login.html?token=hải678,0
/assets/style.css?user=apple484,0
/api/v1/users?token=book236,0
/login.html?category=contact698,0
/assets/style.css?token=apple10,0
/api/v1/users?category=shoes88,0
<svg onload=alert(91)>,1
/index.php?user=12331,0
/api/v1/users?user=contact930,0
/index.php?user=apple697,0
/assets/style.css?q=admin474,0
/api/v1/users?category=123247,0
/product/detail?category=kma973,0
/login.html?user=2026422,0
/api/v1/users?token=shoes352,0
/index.php?q=profile486,0
/index.php?page=contact149,0
<script>alert(63)</script>,1
/search?q=shoes533,0
/assets/style.css?token=2026649,0
/search?category=contact912,0
/api/v1/users?q=kma766,0
/product/detail?q=hải262,0
/assets/style.css?q=2026691,0
/index.php?q=apple423,0
/api/v1/users?page=book87,0
/index.php?user=profile266,0
/search?category=kma672,0
/api/v1/users?id=book528,0
/search?user=profile406,0
/index.php?id=hải273,0
"' UNION SELECT 5,2,3 /*",1
/search?page=book997,0
/product/detail?page=admin501,0
/api/v1/users?id=shoes997,0
/api/v1/users?page=shoes482,0
/assets/style.css?page=contact132,0
/api/v1/users?category=hải335,0
/login.html?user=12396,0
/assets/style.css?page=kma531,0
/login.html?id=123931,0
/login.html?q=2026109,0
/login.html?user=admin784,0
/api/v1/users?user=shoes62,0
admin' --,1
/index.php?id=shoes768,0
/login.html?page=kma986,0
/search?page=shoes911,0
/index.php?q=kma143,0
/search?id=hải596,0
/api/v1/users?token=2026895,0
3; DROP TABLE users --,1
/home?id=shoes792,0
/product/detail?page=shoes322,0
/index.php?q=123341,0
/assets/style.css?page=book453,0
/product/detail?token=kma221,0
/api/v1/users?token=profile779,0
/assets/style.css?user=admin335,0
/assets/style.css?user=book448,0
/login.html?token=book54,0
/home?token=2026999,0
/index.php?page=book764,0
/product/detail?token=book280,0
/search?q=2026692,0
/login.html?token=kma281,0
/product/detail?user=hải847,0
/index.php?page=123561,0
/home?q=hải425,0
/login.html?page=kma772,0
/index.php?user=hải636,0
/search?page=profile960,0
/index.php?user=book269,0
/assets/style.css?category=2026431,0
/search?token=book24,0
/search?token=apple167,0
/product/detail?token=contact541,0
/home?q=shoes516,0
/login.html?user=123711,0
/api/v1/users?q=profile176,0
/index.php?page=profile943,0
/login.html,0
/assets/style.css?page=book94,0
/product/detail?id=shoes736,0
/index.php?user=123993,0
/search?q=hải163,0
/search?category=hải796,0
/api/v1/users?token=shoes577,0
/login.html?q=shoes276,0
/search?user=admin156,0
/home?id=admin206,0
/login.html?token=shoes944,0
/home?page=book7,0
/index.php?user=profile88,0
/product/detail?q=shoes867,0
/index.php?user=hải854,0
/search?q=profile388,0
/api/v1/users?page=book543,0
/product/detail?token=kma764,0
/product/detail?token=apple418,0
/search?id=book512,0
/search?token=contact336,0
/login.html?id=kma84,0
/index.php?token=2026526,0
/home?page=profile891,0
/assets/style.css?user=book21,0
/login.html?id=apple910,0
/api/v1/users?user=book286,0
/product/detail?token=123147,0
/assets/style.css?id=123627,0
/product/detail?token=apple931,0
/login.html?q=admin893,0
/product/detail?category=apple555,0
javascript:alert(document.cookie),1
/home?token=apple516,0
/login.html?user=hải957,0
/index.php?q=profile470,0
/assets/style.css?token=hải359,0
/product/detail?page=shoes507,0
<svg onload=alert(94)>,1
/assets/style.css?page=book112,0
/product/detail?category=admin680,0
<svg onload=alert(84)>,1
/search?page=2026952,0
/api/v1/users?id=apple750,0
/assets/style.css?q=contact804,0
/assets/style.css?token=profile314,0
/index.php?token=kma153,0
/index.php?category=contact343,0
8; DROP TABLE users #,1
/login.html?user=profile875,0
/home?category=2026416,0
/search?id=hải783,0
/index.php?user=hải834,0
/assets/style.css?category=admin548,0
/home?q=apple623,0
/assets/style.css?page=apple893,0
/login.html?token=book697,0
/login.html?token=shoes507,0
/home?token=book615,0
/api/v1/users?q=admin913,0
<svg onload=alert(100)>,1
/product/detail?page=book740,0
/home?q=admin45,0
/home?page=contact35,0
/product/detail?q=2026553,0
/assets/style.css?id=2026236,0
/index.php?token=shoes371,0
/search?user=hải110,0
/search?category=shoes139,0
9' OR '9'='9 /*,1
/assets/style.css?user=admin912,0
/login.html?user=admin104,0
/api/v1/users?page=contact639,0
/home?category=shoes162,0
/login.html?page=hải761,0
/index.php?q=2026220,0
/index.php?user=kma611,0
<svg onload=alert(2)>,1
/home?q=contact435,0
/search?page=contact762,0
2' OR '2'='2 #,1
/login.html?id=apple739,0
/login.html?q=book3,0
/search?page=apple973,0
/product/detail?token=2026834,0
/api/v1/users?user=profile814,0
/search?q=apple660,0
/login.html?id=profile814,0
/login.html?id=2026270,0
/home?page=123856,0
/login.html?category=2026624,0
<script>alert(70)</script>,1
/search?id=shoes440,0
/search?id=book675,0
/index.php?id=202653,0
/product/detail?id=kma619,0
/index.php?user=apple179,0
/api/v1/users?id=book526,0
/api/v1/users?id=2026866,0
/login.html?user=2026190,0
/api/v1/users?id=shoes171,0
/assets/style.css?page=profile169,0
/login.html?q=123187,0
/login.html?category=202687,0
/login.html?page=contact133,0
/assets/style.css?category=shoes253,0
/search?user=kma577,0
/product/detail?user=admin239,0
/home?id=hải324,0
/login.html?page=profile966,0
/assets/style.css?category=book209,0
/product/detail?page=hải349,0
/assets/style.css?q=shoes669,0
/home?q=contact575,0
/assets/style.css?id=123103,0
/assets/style.css?user=admin394,0
<script>alert(95)</script>,1
/index.php?q=hải196,0
/assets/style.css?page=shoes860,0
/api/v1/users?page=profile887,0
/index.php?user=apple74,0
/home?id=shoes292,0
/product/detail?token=hải254,0
/login.html?q=123966,0
/product/detail?category=apple315,0
/home?q=contact118,0
/api/v1/users?category=book677,0
/product/detail?user=admin710,0
/search?token=apple804,0
/index.php?id=123958,0
/product/detail?id=apple995,0
5' OR '5'='5 /*,1
/home?user=202698,0
/index.php?id=apple852,0
/index.php?category=contact957,0
/api/v1/users?category=book953,0
/search?user=2026681,0
/login.html?token=202624,0
/index.php?token=apple984,0
/api/v1/users?token=hải818,0
/index.php?id=apple904,0
/assets/style.css?id=apple125,0
/index.php?id=apple27,0
/product/detail?q=admin847,0
/index.php?category=profile829,0
/home?user=shoes488,0
/home?q=shoes56,0
/assets/style.css?token=profile49,0
/product/detail?q=admin145,0
/assets/style.css?id=contact835,0
/index.php?page=shoes779,0
/assets/style.css?q=123578,0
/search?user=123365,0
/login.html?id=apple513,0
/api/v1/users?q=shoes129,0
/home?q=profile899,0
/search?category=hải399,0
/search?page=kma143,0
/index.php?id=admin301,0
/index.php?id=book609,0
/search?user=book577,0
/login.html?id=profile82,0
/search?user=profile523,0
/assets/style.css?category=profile550,0
/index.php?id=contact720,0
/search?token=apple319,0
/api/v1/users?id=admin88,0
/api/v1/users?user=123623,0
/assets/style.css?q=hải51,0
/home?category=contact65,0
/index.php?token=2026364,0
/index.php?q=kma452,0
/api/v1/users?user=shoes853,0
/product/detail?user=profile473,0
/home?category=admin688,0
/login.html?page=kma72,0
/assets/style.css?user=2026431,0
/login.html?user=admin939,0
/login.html?user=contact991,0
/home?id=contact734,0
/search?user=book15,0
/search?user=shoes79,0
/search?id=book881,0
/assets/style.css?user=kma196,0
/home?page=contact792,0
/product/detail?q=123336,0
/assets/style.css?token=kma192,0
/home?q=shoes954,0
/product/detail?token=contact132,0
/index.php?category=2026656,0
/login.html?id=kma715,0
/index.php?q=profile95,0
/home?category=2026854,0
/index.php?token=admin437,0
/search?token=contact425,0
<script>alert(47)</script>,1
/search?token=apple505,0
/login.html?q=book987,0
/assets/style.css?user=apple896,0
/home?page=kma883,0
/api/v1/users?q=admin106,0
/api/v1/users?user=book885,0
2; DROP TABLE users --,1
/assets/style.css?q=12319,0
/product/detail?page=contact95,0
/login.html?page=contact556,0
/search?id=2026501,0
/search?token=123315,0
/product/detail?id=202667,0
/login.html?token=shoes877,0
/login.html?q=kma670,0
/index.php?page=book580,0
/home?user=hải494,0
/assets/style.css?category=contact124,0
/home?q=hải393,0
/home?token=book582,0
/login.html?q=kma356,0
/home?id=admin886,0
/home?token=2026665,0
/product/detail?page=profile843,0
/index.php?token=kma142,0
/home?page=contact310,0
' OR 8=8# #,1
/index.php?category=profile484,0
/login.html?page=123400,0
<script>alert(51)</script>,1
/index.php?category=profile793,0
' OR 9=9# /*,1
/index.php?token=shoes363,0
/index.php?q=contact311,0
<script>alert(21)</script>,1
/login.html?id=contact788,0
/product/detail?q=admin648,0
/login.html?user=2026769,0
/api/v1/users?q=admin800,0
/login.html?id=hải728,0
/login.html?user=1233,0
/index.php?category=apple849,0
/assets/style.css?user=123154,0
3; DROP TABLE users /*,1
/home?id=2026691,0
/index.php?category=kma178,0
/login.html?id=hải359,0
/index.php?id=kma524,0
"' UNION SELECT 1,2,3 --",1
/product/detail?category=shoes197,0
/login.html?page=123557,0
/search?category=kma503,0
6' AND SLEEP(5) --,1
/assets/style.css?q=2026212,0
/login.html?category=kma537,0
/home?id=contact73,0
/index.php?q=kma66,0
/home?user=apple229,0
/product/detail?id=apple90,0
/api/v1/users?id=apple496,0
/home?page=admin682,0
/assets/style.css?token=admin982,0
/home?user=hải866,0
/assets/style.css?category=profile517,0
/search?token=shoes234,0
/home?page=admin420,0
/product/detail?user=profile122,0
/product/detail?id=profile640,0
/home?id=2026153,0
/index.php?category=kma569,0
/index.php?page=contact444,0
/home?page=contact507,0
/index.php?token=hải124,0
/login.html?category=2026247,0
/assets/style.css?page=profile736,0
/api/v1/users?user=kma700,0
/assets/style.css?category=admin95,0
/home?category=contact659,0
/api/v1/users?page=123659,0
/api/v1/users?category=contact23,0
/index.php?page=admin763,0
/api/v1/users?id=profile539,0
/search?category=apple619,0
' OR 6=6# /*,1
/search?category=admin905,0
/index.php?id=apple866,0
/api/v1/users?q=shoes749,0
/login.html?page=shoes815,0
/index.php?token=123383,0
/login.html?category=book734,0
/index.php?page=profile328,0
/assets/style.css?token=admin709,0
/assets/style.css?user=book474,0
/login.html?page=kma309,0
/assets/style.css?page=hải495,0
/index.php?token=hải471,0
<svg onload=alert(47)>,1
/product/detail?q=book256,0
/login.html?category=book778,0
<script>alert(84)</script>,1
/assets/style.css?user=contact611,0
/search?page=admin913,0
/api/v1/users?q=apple200,0
/api/v1/users?page=book670,0
/api/v1/users?page=admin305,0
/login.html?category=apple616,0
/index.php?category=123452,0
/login.html?id=book976,0
/index.php?q=hải706,0
/search?q=123887,0
/login.html?category=contact722,0
/api/v1/users?id=apple637,0
/assets/style.css?user=kma919,0
/search?token=apple161,0
/assets/style.css?q=shoes983,0
/home?id=kma5,0
/product/detail?category=shoes530,0
/index.php?id=contact868,0
/product/detail?q=contact996,0
/api/v1/users?user=profile649,0
/assets/style.css?category=profile601,0
/assets/style.css?category=apple133,0
<script>alert(32)</script>,1
/assets/style.css?id=contact590,0
/product/detail?id=contact466,0
/login.html?user=admin842,0
/assets/style.css?token=admin795,0
/index.php?page=admin183,0
/home?id=apple505,0
/product/detail?q=shoes174,0
/search?token=profile534,0
/home?id=123830,0
/api/v1/users?category=123363,0
<script>alert(67)</script>,1
/search?category=kma995,0
/home?id=contact480,0
/api/v1/users?page=202618,0
/index.php?token=contact345,0
/login.html?token=apple855,0
/product/detail?category=hải678,0
/api/v1/users?id=contact158,0
/home?token=12358,0
/api/v1/users?q=123577,0
/assets/style.css?user=123879,0
/product/detail?user=book90,0
/index.php?user=book652,0
<script>alert(58)</script>,1
/api/v1/users?q=kma418,0
/home?page=123937,0
/home?user=shoes514,0
/assets/style.css?id=hải362,0
/index.php?id=profile401,0
/product/detail?token=profile989,0
/product/detail?page=apple725,0
/search?id=hải825,0
/search?q=2026212,0
/api/v1/users?id=contact591,0
<script>alert(100)</script>,1
/login.html?id=contact106,0
/login.html?page=shoes592,0
/home?token=book160,0
/login.html?category=book349,0
/search?page=kma702,0
/home?token=admin239,0
/api/v1/users?token=kma995,0
/api/v1/users?id=profile502,0
/login.html?token=book529,0
/home?page=2026252,0
/home?q=shoes931,0
/search?page=hải227,0
/product/detail?token=book396,0
/assets/style.css?page=book282,0
/api/v1/users?token=contact383,0
/login.html?id=hải785,0
/api/v1/users?page=2026879,0
/home?token=book985,0
/home?token=admin451,0
/api/v1/users?category=contact271,0
/assets/style.css?token=contact509,0
/home?token=contact531,0
/assets/style.css?id=admin45,0
/index.php?q=admin280,0
/index.php?token=contact258,0
/product/detail?category=contact368,0
/product/detail?id=apple865,0
/product/detail?token=shoes736,0
/assets/style.css?token=profile993,0
/search?category=kma321,0
<script>alert(43)</script>,1
/home?user=shoes269,0
/product/detail?page=kma221,0
/assets/style.css?page=contact186,0
/login.html?user=hải744,0
/login.html?user=admin472,0
/search?category=book874,0
/assets/style.css?q=contact117,0
/login.html?category=hải48,0
/login.html?q=shoes798,0
/home?category=2026342,0
/product/detail?category=shoes460,0
/api/v1/users?id=apple931,0
/search?user=hải393,0
/product/detail?category=book192,0
/assets/style.css?page=profile346,0
/product/detail?token=shoes337,0
/api/v1/users?token=book801,0
/login.html?user=apple240,0
/index.php?id=book20,0
/api/v1/users?user=contact101,0
/assets/style.css?token=contact519,0
/home?page=book720,0
/product/detail?category=123716,0
/product/detail?q=2026614,0
/product/detail?token=shoes127,0
/product/detail?q=admin335,0
/api/v1/users?q=apple598,0
/home?id=profile171,0
/home?id=contact942,0
/login.html?user=admin293,0
/assets/style.css?q=book947,0
/api/v1/users?token=2026174,0
/product/detail?id=admin911,0
/login.html?token=contact431,0
/index.php?token=2026138,0
/assets/style.css?token=2026901,0
/home?id=apple186,0
/product/detail?token=123498,0
/index.php?id=apple376,0
/assets/style.css?page=hải692,0
/product/detail?category=apple824,0
/product/detail?token=123341,0
/index.php?id=apple806,0
/home?q=contact276,0
/product/detail?page=contact163,0
/search?id=hải406,0
/home?q=2026441,0
/api/v1/users?user=kma411,0
/index.php?category=2026721,0
/product/detail?q=admin882,0
/home?id=202614,0
/home?category=shoes374,0
/login.html?id=123328,0
<svg onload=alert(31)>,1
/index.php?user=hải99,0
/product/detail?page=kma620,0
admin' /*,1
/login.html?id=apple204,0
/product/detail?category=book336,0
/login.html?token=contact386,0
/search?q=kma572,0
/product/detail?page=apple500,0
/home?user=contact555,0
/home?token=apple730,0
/login.html?token=admin343,0
/product/detail?id=hải246,0
/search?token=123327,0
/api/v1/users?token=hải411,0
/product/detail?q=admin425,0
5' OR '5'='5 #,1
/api/v1/users?page=hải961,0
/product/detail?category=contact99,0
"' UNION SELECT 2,2,3 #",1
/search?id=profile983,0
/index.php?q=kma234,0
/index.php?q=admin687,0
/home?category=profile736,0
/index.php?category=apple291,0
/login.html?category=apple700,0
/login.html?id=profile11,0
/search?category=book62,0
/product/detail?user=book803,0
/api/v1/users?q=kma448,0
/search?user=contact715,0
/search?user=book318,0
/assets/style.css?id=admin944,0
<svg onload=alert(1)>,1
/home?id=2026669,0
/product/detail?id=2026719,0
/search?token=profile939,0
/search?user=shoes644,0
/api/v1/users?id=2026520,0
/index.php?category=contact750,0
/index.php?category=shoes954,0
/assets/style.css?page=book221,0
/home?page=2026835,0
/api/v1/users?page=apple514,0
/search?id=kma116,0
/index.php?q=admin649,0
/home?id=shoes509,0
/product/detail?q=shoes439,0
/index.php?user=123974,0
/assets/style.css?user=kma855,0
/search?token=kma18,0
/login.html?q=shoes310,0
/login.html?page=123114,0
/product/detail?category=profile523,0
/api/v1/users?id=book79,0
/index.php?category=2026626,0
/search?id=123541,0
/assets/style.css?id=shoes412,0
/assets/style.css?q=profile555,0
/login.html?token=hải806,0
/api/v1/users?user=kma465,0
/api/v1/users?user=shoes167,0
/search?q=shoes71,0
/login.html?page=book583,0
/product/detail?token=2026332,0
<script>alert(14)</script>,1
/login.html?token=kma803,0
' OR 9=9#,1
/home?token=hải607,0
/assets/style.css?id=contact551,0
/product/detail?user=hải884,0
/index.php?category=123230,0
/assets/style.css?token=shoes886,0
/search?token=123286,0
/login.html?q=profile177,0
/api/v1/users?id=profile727,0
/home?page=123288,0
/search?user=apple21,0
/api/v1/users?user=admin328,0
/login.html?category=2026354,0
/home?page=admin624,0
/login.html?page=kma833,0
/api/v1/users?token=kma487,0
/assets/style.css?category=apple950,0
/product/detail?id=profile365,0
/search?user=hải277,0
/search?token=admin185,0
/index.php?page=apple363,0
/product/detail?token=admin187,0
/search?category=hải727,0
/login.html?token=hải435,0
/assets/style.css?user=contact783,0
/search?user=shoes875,0
/login.html?category=book327,0
/product/detail?token=book797,0
/index.php?page=book530,0
/login.html?token=123100,0
/index.php?q=hải931,0
/api/v1/users?page=2026241,0
/product/detail?id=kma71,0
/index.php?user=shoes168,0
/search?category=2026531,0
/assets/style.css?category=profile690,0
admin' -- /*,1
/assets/style.css?user=123320,0
/assets/style.css?category=shoes226,0
/login.html?user=kma658,0
/login.html?id=book600,0
/product/detail?user=123129,0
/login.html?page=shoes554,0
/search?category=hải905,0
/home?user=2026279,0
